(-5.1560,-3.5190)
(-4.9194,-11.8410)
(3.0575,12.9840)
(-7.9659,-12.2626)
(-1.2728,5.9295)
(6.7011,36.5670)
(-2.9826,1.1934)
(-6.5629,-5.2322)
(-8.0750,-3.6128)
(4.4214,20.4496)
(-9.9449,-2.5924)
(-7.5925,-11.6819)
(2.4020,12.9290)
(1.8380,15.8929)
(-1.2360,17.7184)
(-7.5608,-13.8321)
(8.6876,47.2497)
(2.1005,13.9172)
(-1.2067,-12.0615)
(3.6026,16.8166)
(4.9248,9.4320)
(-9.8150,-6.9786)
(-2.0256,25.0303)
(7.1165,38.8122)
(4.1845,35.8505)
(1.3084,20.1379)
(-6.1547,-6.4796)
(-6.0834,-2.9772)
(7.2673,48.1297)
(-7.4480,-14.0537)
(1.3435,11.6846)
(-0.0729,11.3274)
(-2.6386,-5.2885)
(7.1535,47.7113)
(-0.0284,12.6848)
(-2.3375,-8.7159)
(1.9960,20.0660)
(7.3107,35.9521)
(6.3518,37.6244)
(3.0946,13.1469)
(-8.0827,-12.7954)
(-1.0264,10.6955)
(1.1909,-0.8037)
(8.8828,55.1855)
(0.4610,-3.2237)
(-9.9750,-3.5513)
(-1.8570,2.5816)
(1.4777,10.8423)
(5.8423,26.3594)
(5.3202,45.4665)
(9.3775,52.8215)
(-1.7421,13.9531)
(-2.0789,1.9663)
(-9.7772,-13.4672)
(4.5656,25.2351)
(7.7381,27.3398)
(0.1204,7.8403)
(6.4352,44.7528)
(-4.0649,-9.1481)
(8.9515,55.6274)
(0.5001,-0.7744)
(6.4900,29.6572)
(-6.0430,-9.1836)
(5.5260,34.5521)
(-2.4617,-1.9470)
(-2.5140,2.4087)
(8.9739,59.9546)
(-3.6213,-5.8266)
(3.6136,16.2432)
(4.9471,32.3930)
(-8.0956,-9.6906)
(-6.0054,-18.5724)
(9.0464,43.3975)
(1.1389,5.0766)
(6.2225,29.3828)
(-1.0784,6.6547)
(4.8737,-6.9422)
(1.6717,4.1975)
(-8.4394,4.0327)
(6.4347,37.2759)
(3.3266,7.6655)
(-6.5084,-4.1551)
(-2.4591,8.4066)
(-6.7730,-9.0111)
(-3.4394,1.8609)
(-3.7331,-0.0303)
(2.1567,19.5253)
(-1.6462,-10.0483)
(-1.9655,18.2406)
(0.3684,5.7454)
(-0.8453,6.7190)
(3.8600,16.0250)
(-8.3358,-5.4635)
(9.6692,69.3813)
(1.5256,1.9271)
(3.4690,28.2719)
(8.8027,46.6632)
(6.6272,36.9365)
(-6.6806,-15.4214)
(4.2475,20.7746)
(-9.5152,-12.4602)
(0.5288,15.4644)
(-8.3346,9.3420)
(-4.8228,2.4298)
(3.5190,12.3655)
(-8.4565,-13.5824)
(5.4747,23.2019)
(-2.0037,3.7676)
(-9.0708,3.9484)
(2.1794,1.7612)
(8.6067,43.1724)
(8.6749,47.1474)
(9.2466,59.1475)
(8.5494,49.3542)
(8.6217,53.7118)
(-9.5251,16.6065)
(-2.3358,-10.0257)
(4.4382,31.5746)
(3.1356,18.2753)
(0.5570,-8.7910)
(7.5388,23.2509)
(-4.6141,-4.2240)
(1.7437,0.5310)
(-4.0215,-3.6344)
(8.9956,52.8906)
(-9.8534,-5.9407)
(0.1345,9.4180)
(1.6641,12.9728)
(5.1782,26.7600)
(6.8725,34.2202)
(-7.0959,-6.5232)
(-0.7660,-0.9428)
(-9.1688,-3.2731)
(6.3006,29.2310)
(-3.3325,-12.3858)
(7.3751,37.7135)
(2.6855,9.8005)
(-8.2090,-6.1099)
(5.8308,23.9211)
(-2.8160,-10.5214)
(0.2723,10.8565)
(1.1380,12.6093)
(-6.7431,0.7591)
(-4.2608,-4.5137)
(4.1601,15.1999)
(-9.3284,10.1240)
(9.4220,43.4426)
(8.0842,42.4258)
(6.4817,34.5490)
(1.8715,0.5141)
(9.0711,53.2851)
(7.3967,39.9173)
(4.4988,23.0417)
(6.2640,29.7377)
(-4.4093,-9.4441)
(-4.9466,-12.3320)
(2.2186,23.1165)
(0.3688,1.5649)
(-5.2848,2.0951)
(3.1712,5.2023)
(-9.9003,4.7814)
(6.4950,22.2699)
(-0.3953,1.4222)
(6.5759,30.1441)
(9.7631,60.0453)
(8.9280,48.3297)
(1.7415,19.2128)
(5.6547,20.5628)
(1.3296,23.2030)
(-6.8198,-13.5833)
(-2.5090,9.5593)
(2.3049,16.6289)
(-2.7092,-11.9997)
(-3.5581,5.0676)
(8.1635,36.8504)
(8.2258,54.7164)
(-2.1840,-3.1799)
(-8.8420,7.8055)
(-0.1852,18.5250)
(-4.0923,0.1959)
(-6.0950,-20.8766)
(8.9330,45.4211)
(-2.4809,-3.1205)
(-6.3768,-11.8819)
(-8.5016,-10.8058)
(-7.8925,-5.1718)
(-7.7120,8.1593)
(0.3998,11.4348)
(4.1716,19.9194)
(-0.6542,21.2338)
(6.6268,29.0417)
(1.2341,14.5498)
(9.0941,46.0203)
(4.3904,37.7199)
(3.7624,20.8184)
(-0.1053,20.0304)
(-0.3252,12.5557)
(7.0893,28.9882)
(0.4453,-4.5531)
(-4.3655,-13.2303)
(-2.8487,-0.2955)
(-1.2218,-8.7758)
(-3.5980,-9.0781)
(1.0720,14.3366)
(2.6272,1.1413)
(6.3806,41.1848)
(-0.3757,11.8242)
(8.3398,42.7043)
(-4.5019,7.2237)
(-3.1797,-9.3551)
(-9.4529,-0.2611)
(-2.9578,-4.2684)
(5.6185,14.3964)
(-5.9010,3.0182)
(2.3361,20.6213)
(-3.3283,-12.5833)
(9.4084,47.2672)
(3.5506,23.8271)
(-9.3241,-5.3344)
(-6.0817,-15.1987)
(-6.6431,-7.3218)
(-0.5186,6.2988)
(-0.7223,15.3070)
(4.3602,14.7799)
(-3.0829,-9.4423)
(6.5905,35.4978)
(-1.5690,0.9958)
(7.0436,33.4634)
(7.8801,37.4051)
(-2.8358,-2.6338)
(7.1688,38.8923)
(-9.4551,-12.3963)
(9.5933,44.0963)
(-6.9309,-1.9987)
(-2.8223,11.8431)
(-5.1550,7.9100)
(2.8642,16.9210)
(-2.4195,-14.0881)
(9.3973,41.6000)
(8.1614,48.1088)
(-6.7585,0.3851)
(1.5100,7.1442)
(0.4454,10.7266)
(-6.7876,-2.3614)
(-2.0469,-10.5706)
(4.2393,27.5669)
(-0.0174,27.0160)
(-7.2628,-11.1316)
(8.8823,48.1651)
(-7.1768,-9.6857)
(9.6153,58.1179)
(7.7937,39.1446)
(5.5003,36.6837)
(-9.8471,-1.1977)
(-5.0840,-1.6218)
(5.4017,18.0257)
(2.0467,14.2479)
(1.6783,11.0375)
(-5.0472,7.3111)
(0.3187,5.9236)
(-5.2772,0.7154)
(-2.6910,2.2458)
(-0.9310,-2.8832)
(2.0104,16.2584)
(-7.8834,-0.2067)
(-0.1597,7.4133)
(5.1347,15.4200)
(3.0960,11.6651)
(-1.2996,3.9181)
(6.1334,31.7892)
(-9.6631,-0.3776)
(2.7172,5.5009)
(6.9034,33.1096)
(5.7063,18.9104)
(7.6588,22.6715)
(-8.0656,-8.4250)
(-7.8274,-16.5853)
(-1.2160,4.9774)
(-8.4924,-13.0004)
(3.7828,12.3849)
(5.7228,39.2263)
(-7.1128,-14.2542)
(1.0792,3.5874)
(3.7518,17.9589)
(9.9638,57.2783)
(-8.4039,-12.1550)
(2.1795,15.0259)
(8.8125,49.7414)
(-6.4664,-14.7698)
(5.8078,36.5061)
(0.9985,2.6857)
(-8.2154,-11.4758)
(9.7396,49.3562)
(7.2262,48.3858)
(2.1668,13.1659)
(-9.4529,-15.8933)
(-8.6486,-7.4004)
(5.7411,22.3219)
(1.4142,14.3588)
(2.4771,8.6112)
(2.6190,15.0201)
(1.8751,13.6837)
(2.5164,7.8370)
(-6.5642,-10.7923)
(3.3723,13.2095)
(8.0544,37.3218)
(-0.5535,-1.1280)
(6.3906,25.2566)
(7.8905,51.2512)
(9.3852,42.4747)
(-8.4542,-9.2646)
(9.8497,60.3501)
(-6.0282,-18.5047)
(4.2984,23.7399)
(-7.3533,1.7777)
(-8.8287,9.8173)
(7.4600,40.7074)
(6.5605,32.4827)
(-6.8319,2.0487)
(4.9430,16.4925)
(-0.1369,-0.8150)
(3.2170,17.5315)
(-6.9077,1.1662)
(-7.3400,-8.4739)
(9.7028,50.5948)
(-7.5779,-16.3679)
(-5.3759,8.0072)
(-7.7396,-15.2227)
(1.7071,14.1321)
(5.6691,10.2207)
(-8.0815,-21.5987)
(3.9098,27.0010)
(0.4887,4.8428)
(-7.4825,-9.7517)
(-5.1015,-1.2969)
(3.3421,2.3471)
(6.6369,41.5866)
(-5.0822,5.4900)
(-5.8446,-7.1555)
(2.5517,15.0875)
(-3.3011,-13.3599)
(-1.8757,-6.4353)
(9.5550,44.6120)
(-7.8074,1.9924)
(-8.6949,-0.4037)
(3.6414,5.2893)
(2.1592,6.2720)
(0.6806,15.9395)
(-9.7170,1.7382)
(5.3470,13.2502)
(-9.8717,-13.3709)
(-2.5899,5.0499)
(9.3281,50.9143)
(8.0422,45.6009)
(-0.6397,-6.5733)
(3.6387,30.1808)
(-9.6796,8.7198)
(9.3807,51.4916)
(-2.7195,-2.1950)
(2.3281,19.3462)
(-2.9221,-1.4920)
(-7.7642,4.8239)
(-9.6475,-11.7547)
(-3.0940,9.3183)
(0.6984,21.2186)
(-3.2584,4.3048)
(-6.6667,0.3061)
(-9.2545,-10.3563)
(-2.6760,-4.4843)
(8.3284,43.6069)
(-2.7819,-16.1755)
(-5.2027,4.7313)
(5.6934,31.0561)
(7.0549,31.4412)
(-2.9458,2.5861)
(-4.1113,-17.8666)
(5.8409,32.9039)
(1.9896,2.6864)
(8.3471,38.8300)
(-4.0188,-5.6864)
(6.6369,37.6870)
(3.6387,25.1534)
(1.8573,1.7895)
(0.7011,12.1363)
(0.4285,5.3996)
(7.0044,30.4046)
(4.4925,24.5938)
(-1.2631,3.0081)
(-6.5963,12.4749)
(7.0505,47.7640)
(7.8974,33.0466)
(5.5538,35.4531)
(5.3337,17.1523)
(-6.1187,2.6329)
(-5.4690,1.7657)
(4.0512,24.9551)
(-2.3057,-6.5501)
(-2.8881,-7.2728)
(-0.0678,-3.6389)
(-3.3722,2.2591)
(3.6928,24.7897)
(-8.3116,-23.7323)
(-7.3747,3.6315)
(8.8551,52.7303)
(-2.6393,0.7490)
(-1.7606,-3.3007)
(-7.4832,-8.0241)
(-7.7550,-9.0624)
(-6.3062,-0.5072)
(8.7395,65.4489)
(3.1084,12.6188)
(-6.7739,-3.6971)
(-6.5062,-10.2115)
(-2.7379,5.6457)
(-9.8311,3.4705)
(0.0113,-2.8323)
(-1.7101,19.3180)
(6.2069,42.4482)
(-7.3702,-6.7918)
(1.0657,6.2827)
(-4.1315,-6.8902)
(-4.5260,-16.0700)
(3.4738,18.8491)
(9.1325,44.0261)
(-1.0944,3.1075)
(-6.6142,-10.5699)
(-2.8516,10.3837)
(5.3695,19.9028)
(6.3448,21.0593)
(6.3676,48.1595)
(6.5629,26.2605)
(-8.1471,-16.6191)
(7.3922,36.7181)
(-6.8803,-17.1772)
(-0.5963,-0.2829)
(8.7026,42.0717)
(-5.2882,3.6337)
(-3.2165,-11.6962)
(4.5855,31.4416)
(-2.3839,-3.0925)
(-0.7202,11.8611)
(4.9236,18.7973)
(4.9893,12.0222)
(2.4929,11.7874)
(-7.4554,-1.8212)
(5.7166,30.8864)
(8.3040,45.0331)
(6.3113,30.5130)
(1.2061,1.1421)
(3.1176,1.0957)
(3.7843,19.1049)
(-8.2940,-0.4998)
(-4.9315,8.3070)
(3.8615,18.5834)
(9.7300,56.2980)
(-7.2219,-9.9062)
(0.3707,1.9870)
(7.7986,38.7852)
(0.4662,0.9406)
(1.3070,11.1095)
(-6.1899,-12.4436)
(5.5989,46.7372)
(-3.2408,3.3641)
(-8.6508,3.7093)
(-4.0588,-2.0410)
(-0.6157,3.0436)
(-7.2926,3.4469)
(6.9307,57.3320)
(7.8306,51.4414)
(-9.6829,-19.3140)
(-5.1699,-11.2971)
(-1.5670,-4.2414)
(3.5182,21.4439)
(-6.9701,-8.7171)
(8.7557,35.6663)
(9.7404,65.7329)
(-5.5741,0.3463)
(-0.0702,21.7113)
(-8.3579,-10.6051)
(2.2392,16.1848)
(-2.0033,-14.0171)
(-8.1057,1.3724)
(-3.1793,-9.5267)
(5.6382,29.9949)
(-8.3560,-10.6645)
(7.2873,53.0097)
(-1.0942,2.0944)
(9.8645,51.1194)
(4.3568,23.5170)
(8.5750,47.7248)
(3.1584,26.2546)
(6.3372,24.0341)
(-0.8553,1.0848)
(4.6373,23.7595)
(3.6250,26.2878)
(6.6300,31.1592)
(8.5814,20.2887)
(6.0067,23.7280)
(4.9107,13.1562)
(8.2581,39.7339)
(-7.7655,3.0836)
(-8.8459,3.8599)
(3.5254,15.9408)
(0.7063,6.9032)
(-2.7704,1.6936)
(4.2977,15.5735)
(5.0661,21.8756)
(-6.1827,-8.0971)
(-8.6355,6.9659)
(-5.3657,-5.0594)
(8.5557,32.0530)
(-7.0372,-10.8811)
(4.1831,19.0569)
(5.5696,31.2514)
(8.1461,40.3010)
(9.8425,55.2181)
(-6.6149,2.6755)
(-8.2113,-13.8989)
(-5.8478,4.2110)
(3.3396,25.6485)
(2.2172,11.3490)
(2.0863,3.5818)
(-4.5737,-7.9476)
(-1.1572,-5.0692)
(8.1773,52.3885)
(4.4592,12.1888)
(7.5023,35.3759)
(-3.6497,-5.0648)
(-3.3202,8.9453)
(-1.9861,-4.3514)
(-2.1961,6.3494)
(-9.7013,1.0136)
(6.3896,31.8889)
(7.7412,48.3855)
(0.0699,-3.8425)
(7.8733,33.4112)
(7.9563,36.2594)
(-9.4280,-8.2415)
(-3.8196,5.1321)
(-6.5905,-1.3929)
(0.2473,3.7665)
(-5.5609,-3.3355)
(9.3036,55.5350)
(9.9738,50.2848)
(4.6495,28.2599)
(1.2522,3.0263)
(5.6636,6.0297)
(-8.6744,-14.4785)
(-1.9629,-13.7675)
(4.6442,20.7657)
(-2.8492,-0.4613)
(2.8747,17.0072)
(9.6910,61.4014)
(-1.3322,-2.8337)
(0.0480,13.4884)
(2.5102,22.0365)
(-9.4832,6.7843)
(-7.2465,3.2061)
(-6.4792,7.8503)
(-8.2175,-5.9345)
(2.4945,27.7927)
(8.1895,38.7215)
(-9.7306,-7.2415)
(-5.8828,-19.8919)
(3.9032,30.8227)
(7.4894,32.7841)
(4.1399,35.0168)
(-5.1731,-10.6606)
(-7.6559,-3.1861)
(6.4279,34.5389)
(2.9725,17.0352)
(6.7564,38.6742)
(9.5866,47.7510)
(-9.0784,-2.2103)
(2.1199,6.7118)
(-4.0906,-8.9373)
(8.4160,42.4082)
(-8.3464,-6.6992)
(-5.9494,-1.7362)
(-4.3777,2.0296)
(-8.1504,-21.7500)
(0.9467,14.2202)
(-6.9813,-8.1273)
(-0.0286,12.7212)
(3.0355,24.0703)
(-5.6744,-13.3387)
(9.2553,27.4440)
(3.0922,14.8697)
(4.2308,29.3632)
(5.8675,35.7488)
(5.9135,20.7195)
(-8.8596,6.4456)
(-5.6177,0.9627)
(4.0763,23.0262)
(0.1560,7.1053)
(-8.8497,-2.1286)
(2.7975,7.7578)
(5.7603,30.7560)
(1.1019,12.2664)
(9.5973,48.2704)
(4.0299,18.4158)
(3.4042,19.1607)
(7.0825,46.5843)
(5.5341,39.4651)
(-4.2611,7.2477)
(0.7658,11.5206)
(-4.9105,-4.0693)
(1.8084,4.6322)
(2.8119,15.4217)
(-6.9046,-5.1205)
(5.1137,23.6649)
(5.8831,21.3446)
(-1.1426,-6.4934)
(8.7334,53.3343)
(0.1649,13.5242)
(-7.2235,-21.8738)
(6.6121,35.8796)
(-6.6379,-7.3124)
(4.7268,24.8763)
(5.5079,15.7415)
(6.6814,17.9762)
(-5.0807,-12.1201)
(1.4821,21.4406)
(8.1809,42.9986)
(-9.2258,8.4063)
(-9.5375,-9.1630)
(8.6461,41.5221)
(4.6172,23.7804)
(3.1211,19.3433)
(-5.5637,-3.1340)
(-8.0666,-17.5197)
(7.0010,45.6906)
(-7.1812,-13.0260)
(-6.1256,-12.1747)
(8.2318,38.7355)
(4.7578,24.5873)
(-7.9010,-9.2031)
(-0.4450,-7.4831)
(-7.2474,0.2032)
(-1.9441,-12.1400)
(-1.1411,10.6905)
(8.8538,36.6867)
(3.6841,19.9362)
(-7.9368,-2.6315)
(6.4459,29.3788)
(-9.7579,-16.0098)
(7.2098,46.2390)
(-1.4550,-4.2884)
(4.9827,15.9514)
(-6.2582,-0.1853)
(3.9453,22.9554)
(-6.7433,-10.1358)
(8.2847,37.0444)
(-0.7596,3.9327)
(-5.3346,11.0433)
(-6.5117,-2.2990)
(-3.6963,4.0292)
(2.3284,3.6287)
(-4.3402,-6.4713)
(-1.3411,8.6812)
(-3.8677,2.1472)
(5.8370,33.0844)
(-8.5608,-4.1463)
(7.5276,29.4574)
(-0.0882,9.5971)
(-1.0414,4.4791)
(-1.6135,12.9979)
(4.6154,23.4253)
(-8.9723,-12.8453)
(8.1775,37.9516)
(9.7301,54.4740)
(-4.7697,-4.3202)
(-4.8078,1.6580)
(5.8845,21.0658)
(-8.6250,-6.0724)
(1.7550,2.2704)
(-1.5172,5.0978)
(7.4509,43.8965)
(3.9750,10.6398)
(6.0055,21.0713)
(-6.6808,-1.0234)
(-2.7302,-5.6128)
(1.2049,10.5269)
(7.3089,40.2884)
(-6.6469,-22.3658)
(4.8424,13.4744)
(1.4516,-2.2491)
(-8.2842,-4.1579)
(6.3100,30.7571)
(-1.2222,-0.7259)
(-7.1171,-20.4519)
(1.9333,15.4129)
(5.6642,27.0456)
(-1.1476,7.1283)
(-4.5058,-2.6521)
(-2.0376,-0.2692)
(-5.1507,1.6327)
(4.4425,30.9899)
(-2.3771,1.4262)
(7.6689,32.3191)
(-8.0780,-19.3910)
(-9.8343,-13.3065)
(-4.4051,-5.7235)
(5.9567,31.3009)
(-0.3276,-9.5893)
(0.6031,1.5465)
(1.2536,13.5351)
(6.5496,29.1024)
(-0.2958,8.6063)
(3.6995,17.5417)
(-0.8958,-10.0641)
(-1.7373,-1.4250)
(-2.7599,-15.1077)
(-8.1162,-3.3038)
(0.5689,17.7020)
(-9.0146,-22.3993)
(6.2278,33.8482)
(6.9086,34.1627)
(-8.2599,-18.2848)
(-6.7069,-13.9790)
(6.6824,48.5012)
(0.2961,13.1370)
(-6.9001,-6.9625)
(3.7996,7.7442)
(-3.5568,0.7185)
(3.1327,14.6523)
(5.8165,25.6544)
(-2.0550,3.7377)
(7.6923,41.8600)
(6.0777,23.6162)
(9.5109,44.5574)
(-8.2536,-2.9929)
(3.9195,16.5274)
(-0.2663,4.4845)
(2.1061,9.1257)
(-8.9567,2.2940)
(3.8766,26.9639)
(9.7325,63.1225)
(-5.1988,-15.2766)
(9.1370,51.4903)
(2.6436,-2.8260)
(-1.0444,-7.4085)
(9.7155,37.3505)
(9.3509,48.9770)
(3.3563,15.8083)
(7.0952,29.7063)
(-8.3165,12.0158)
(1.2798,30.3842)
(3.6106,8.6200)
(-9.5999,-13.7936)
(-2.5133,-7.2116)
(-3.7156,4.3606)
(-6.8101,3.0546)
(-4.2954,-8.8341)
(-0.5637,15.0393)
(6.7722,35.0793)
(-7.7924,-0.1333)
(9.6668,56.1738)
(9.6505,52.4713)
(4.1067,21.3047)
(9.0795,49.9703)
(-9.8113,2.1206)
(8.8795,39.0652)
(4.9853,15.5758)
(4.3760,17.5778)
(-7.1515,-21.3003)
(-8.3019,0.9711)
(1.4915,2.3934)
(-2.9913,-13.4487)
(-9.7837,-5.3361)
(-2.8836,11.5926)
(0.8321,15.5999)
(0.7127,0.6356)
(-4.6616,-9.7684)
(7.2593,34.1151)
(-2.5608,-9.5576)
(-4.8242,-16.2290)
(0.6134,2.3345)
(0.7121,2.8444)
(7.1322,30.3399)
(1.2103,9.5118)
(-9.0536,-1.5098)
(4.4547,27.9213)
(-9.4550,-18.4307)
(7.0648,44.4161)
(3.3145,2.8519)
(-3.4970,-10.0835)
(8.7273,59.2278)
(3.5008,18.8816)
(4.9532,23.2440)
(-6.2866,2.0503)
(9.6104,57.3798)
(1.1346,2.3604)
(2.0933,18.8459)
(8.0919,32.6717)
(9.4751,42.0292)
(-2.9805,9.4825)
(-5.7044,0.6794)
(0.4417,17.6170)
(-7.9164,-4.5307)
(-6.6289,-8.9388)
(4.8429,31.0386)
(4.5313,27.1074)
(-3.2859,-1.5108)
(5.8526,23.1306)
(0.6906,-1.0514)
(9.7427,49.6824)
(-8.0021,-6.4404)
(-8.6100,0.4603)
(5.8552,30.3465)
(-5.8814,-7.0267)
(9.5782,50.9221)
(6.4891,25.4901)
(-6.5305,-17.3165)
(-7.8683,-13.1263)
(0.6122,3.3925)
(0.6866,7.1547)
(4.7179,25.3350)
(2.3566,11.8060)
(-9.7215,-3.0580)
(-1.1521,-2.7060)
(2.8597,11.7143)
(-3.8916,-10.5044)
(4.6544,39.7673)
(5.0290,25.0844)
(2.4373,24.6587)
(6.8069,41.9762)
(7.5007,31.2528)
(-9.2328,-21.0941)
(7.6891,43.4363)
(2.9016,18.8106)
(-7.4479,-9.0429)
(-8.8160,-23.1117)
(8.8490,44.4112)
(-0.5587,1.7923)
(4.3020,10.3853)
(5.7106,25.8142)
(7.7705,27.5869)
(8.0139,40.1075)
(-7.8448,-14.4890)
(3.1059,13.1120)
(-0.7051,7.1407)
(-2.2292,21.3162)
(-1.3433,9.9009)
(8.6116,32.9354)
(5.9860,33.1843)
(-5.4273,-21.3264)
(3.9485,14.2242)
(-6.7319,-3.5784)
(5.4795,24.4205)
(-5.1512,-6.8749)
(7.8465,45.3827)
(-1.7876,-1.2186)
(-5.4578,-6.7807)
(-3.4330,2.9790)
(-6.2891,6.2283)
(-6.0913,-1.3041)
(-9.6082,-4.7186)
(5.8642,31.4606)
(2.7956,13.9346)
(-1.0993,6.5418)
(-1.1133,15.7645)
(0.2869,-2.0664)
(9.0489,40.0642)
(2.9182,14.2746)
(0.8921,13.0749)
(-9.2589,6.8589)
(9.1082,37.6334)
(6.4773,39.6762)
(-3.8524,-17.8841)
(4.9866,17.6877)
(4.3126,43.1240)
(9.2621,51.7132)
(-9.7630,1.6420)
(6.3297,36.9574)
(-5.6118,-4.9497)
(-6.2958,-7.6900)
(8.6969,50.7539)
(-7.6442,2.4173)
(-8.8918,-0.8509)
(-5.6718,-4.2824)
(-2.0526,-6.6371)
(-7.0842,10.6078)
(0.6142,2.0536)
(8.0130,33.2898)
(2.4840,18.3215)
(-7.7949,-17.2593)
(-2.0854,6.1571)
(-6.2127,-13.0640)
(-2.8135,12.2976)
(-0.1566,3.7952)
(5.0853,25.5467)
(4.8206,23.1423)
(-7.5977,-15.7713)
(4.7306,22.4687)
(-5.7245,9.5466)
(-6.8798,-0.7611)
(8.4472,49.3159)
(-4.2765,-14.0707)
(7.3733,37.3222)
(2.9059,26.1058)
(-1.1466,-1.6222)
(-3.3979,-7.9414)
(3.0414,25.7568)
(-6.8517,-7.2350)
(9.9563,54.2563)
(-1.2761,-7.4569)
(2.0321,2.0867)
(-1.5702,1.7086)
(-5.9899,-11.5096)
(0.4885,-9.0233)
(1.0905,13.1912)
(-1.0828,14.1601)
(8.8082,37.1974)
(3.5791,22.9940)
(-3.4398,3.4617)
(-2.5837,-6.5150)
(-8.5140,3.6196)
(-2.5238,-6.4644)
(4.8569,23.9070)
(-3.4937,-4.1576)
(0.0155,4.3001)
(1.8925,10.9212)
(-2.4523,-2.6282)
(1.1707,12.2229)
(3.7385,24.1041)
(5.3572,44.2698)
(-4.8732,-1.4037)
(-9.5282,-10.8211)
(-4.0175,-4.2380)
(-2.6217,-13.6748)
(-9.3586,-11.0948)
(2.0889,12.3002)
(-0.1102,4.5567)
(-6.0206,-6.8395)
(7.2008,40.2113)
(5.9963,38.7842)
(0.5641,3.5576)
(-3.0756,-5.3259)
(1.4315,24.3466)
(-9.3466,-2.9340)
(-5.8131,-3.4671)
(-8.8721,0.0817)
(-1.6203,-7.4453)
(9.5097,50.2977)
(-1.5900,-1.8981)
(3.8202,22.8335)
(-0.2729,-7.7488)
(-5.5391,5.2087)
(-2.9665,4.8375)
(9.1920,43.3303)
(-5.8313,-0.9054)
(8.5045,51.3758)
(7.1144,38.7542)
(-6.2503,5.6633)
(7.7813,44.4204)
(9.9182,65.8911)
(-1.6380,-10.6586)
(9.7616,62.5004)
(-0.5597,15.7449)
(-1.7175,6.1216)
(2.2479,11.1926)
(-2.6953,-4.4666)
(7.3772,34.4669)
(-9.7314,-4.7817)
(2.2380,15.9469)
(-7.4334,-13.4659)
(7.7523,38.1065)
(-9.2862,0.2419)
(6.7003,28.1258)
(-7.2379,-12.0342)
(-6.0349,-2.9259)
(-1.8937,-3.4520)
(-7.5891,-5.0725)
(-7.8536,0.2580)
(5.2828,27.1427)
(3.4460,26.4213)
(4.6881,51.8413)
(-2.8618,-10.6952)
(-6.9999,-6.5461)
(3.6008,16.9039)
(-7.5376,-8.4646)
(2.5515,-0.5337)
(7.2506,47.2585)
(-1.4563,3.3538)
(-6.2433,-14.4800)
(-9.9219,-3.7801)
(3.4986,10.1639)
(6.1683,31.6883)
(-1.3825,-6.7237)
(0.6850,1.8198)
(-8.4688,-4.7980)
(-2.6385,-7.3375)
(-5.8327,-12.3161)
(9.7341,45.9553)
(-6.5137,-6.2613)
(-8.1306,2.5358)
(9.6169,54.1508)
(0.4775,16.3440)
(8.2776,50.6427)
(2.3854,21.4873)
(-2.3299,-3.1549)
(-3.4334,-7.2808)
(7.1672,39.5639)
(4.0825,23.7043)
(0.2390,7.9958)
(-0.8436,7.2354)
(9.5367,58.9383)
(-6.6054,-5.6489)
(2.0792,7.1531)
(5.7286,21.8255)
(3.2114,38.3171)
(-0.3087,-3.1961)
(2.5981,8.0981)
(-9.5117,-6.3622)
(8.2057,41.0165)
(4.1135,18.7168)
(3.5138,22.3667)
(-3.5611,-1.1657)
(8.7606,46.0056)
(9.1962,38.0381)
(6.8396,32.8026)
(1.3142,10.0058)
(-7.4436,-13.0681)
(-3.0366,11.0472)
(-3.5872,-7.5862)
(5.1485,23.5692)
(-0.2982,10.7174)
(6.8342,33.5993)
(-4.3203,2.9825)
(6.5017,35.8245)
(6.4790,28.1507)
(-2.3476,-5.6898)
(-9.1358,-9.9001)
(0.9878,3.8977)
(8.5648,44.4338)
(8.6105,43.5404)
(3.0361,7.6971)
(-4.4591,1.1162)
(-4.7704,-10.4653)
(-9.0289,-11.5388)
(-5.4905,-0.1845)
(4.6029,19.2103)
(-2.2312,4.5368)
(5.5757,27.1002)
(-0.8355,-2.3463)
(-4.7716,-10.5438)
(0.1717,10.3185)
(5.1373,24.8103)
(-3.1804,-0.0074)
(6.5530,42.1342)
(-7.3846,-11.0369)
(7.1632,31.4482)
(9.2305,34.0026)
(0.1878,-0.1287)
(-1.4564,12.4266)
(-5.4263,-1.3501)
(0.4187,5.4620)
(1.6073,0.0885)
(9.4010,61.4718)
(7.7165,30.2547)
(-5.7173,-1.3834)
(0.0901,1.9394)
(-9.8942,12.7478)
(4.9986,18.0133)
(-2.7840,-13.8321)
(-9.0826,1.5660)
(9.2443,60.0923)
(5.9192,34.4329)
(4.4525,23.8376)
(-0.4686,9.0448)
(8.9090,36.6113)
(3.8946,13.6012)
(7.3527,28.5742)
(0.5390,-4.3496)
(-9.4723,5.5961)
(-7.4053,-6.7219)
(9.5726,67.4166)
(4.8275,27.9127)
(-1.5150,1.4355)
(8.5922,50.7335)
(8.4249,48.6626)
(-0.1970,-1.6166)
(-6.1535,-3.4801)
(7.0467,38.1395)
(6.5589,41.4842)
(-8.9694,-15.4795)
(3.2014,8.8865)
(1.9207,9.9998)
(2.6533,9.8420)
(9.5128,62.8249)
(1.7891,9.7244)
(8.6452,44.4017)
(7.5547,38.4554)
(1.9096,13.1667)
